ID,Device Name,Date,Traffic Total
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:00:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:01:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:02:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:03:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:04:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:05:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:06:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:07:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:08:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:09:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:10:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:11:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:12:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:13:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:14:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:15:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:16:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:17:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:18:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:19:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:20:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:21:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:22:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:23:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:24:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:25:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:26:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:27:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:28:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:29:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:30:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:31:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:32:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:33:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:34:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:35:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:36:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:37:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:38:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:39:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:40:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:41:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:42:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:43:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:44:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:45:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:46:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:47:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:48:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:49:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:50:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:51:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:52:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:53:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:54:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:55:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:56:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:57:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:58:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 00:59:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:00:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:01:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:02:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:03:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:04:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:05:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:06:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:07:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:08:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:09:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:10:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:11:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:12:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:13:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:14:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:15:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:16:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:17:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:18:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:19:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:20:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:21:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:22:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:23:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:24:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:25:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:26:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:27:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:28:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:29:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:30:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:31:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:32:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:33:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:34:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:35:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:36:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:37:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:38:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:39:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:40:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:41:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:42:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:43:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:44:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:45:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:46:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:47:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:48:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:49:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:50:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:51:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:52:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:53:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:54:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:55:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:56:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:57:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:58:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 01:59:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:00:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:01:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:02:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:03:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:04:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:05:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:06:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:07:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:08:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:09:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:10:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:11:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:12:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:13:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:14:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:15:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:16:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:17:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:18:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:19:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:20:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:21:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:22:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:23:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:24:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:25:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:26:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:27:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:28:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:29:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:30:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:31:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:32:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:33:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:34:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:35:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:36:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:37:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:38:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:39:50,0.02
10996,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],20-03-2024 02:40:50,0.02
